0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
1.2230893047150644,-0.5206502932004434,2.716146370462671,-1.392823887143965,0.0725435059530474,1.5429035316319926,-0.06864292984402431,0.42721676531212116,0.4237693923792183,0.19905101678776513,0.6989082069377538,-0.00999999,-0.5480122971644011,-0.4526579325079572,-0.16336049536753805,-0.6313885245727582,0.2402491437747391,0.5964119212630443,-0.38783891829733613,-0.57278301038218,-0.27272728,0.12161056338353976,-0.48307313523133555,-0.18564771105865618,-0.1421138196714137,-0.28581939775631815,-0.3685292032527008,2.057723401023414,1.0610790074646927,0.6322843435785542,0.609015920633902,-0.09348343723876612,0.5692501337273193,-0.3292357317923724,-1.0575490878403335,0.9348508819532861,-0.05812708493599933,-0.13911636967367264,1.6360852311622849,0.7951391240223517,1.1236647478470374,1.3658055610610993,-0.03461379395044904,-1.4806904288403895,-1.546935977754736,-1.3249794871900304,-1.5884685880339176,0.3302476128475267,0.3377530047115833,3.5538216010219403,2.577221837456352,0.44617876512442983,0.016836967971149332,0.06702668764246784,0.24614280182365536,0.44394886429475977,0.15616254994639983,0.2334007540850337,0.2754626080105322,0.3838536239991166,-0.5515609827615968,0.8436042037588969,0.9778659707745541,0.5307549852041565,-0.4974370110782479,-0.7425074578759813,0.08041391324587337,-1.1751470400430433,1.2931994414515748,1.3776909725080255,-1.0,3.746232737766653,-2.4274580064289704,-1.1933120942037094,1.8842585267853114,0.1493044115702158,0.1894004742620743,1.32392960649438,0.5021284720314059,-0.27245740137610974,-0.2769239051688952,-0.19641196803377023,-0.2956808174867473,-0.17404474020468275,-0.1846212784765829,-0.18798781322945823,0.2908401618370253,-0.21774870273404842,0.3396746550814997,5.44617876512443,0.12984391113880134,0.19399078587452717,-0.44612478355863106,-0.5775474375094485,-0.25229277661964333,-0.5625027314760576,1.0246502600977772,-0.1487262580160017,0.4452032042037257,0.7501398915303192,1
1.1220075939688101,-0.807599722281734,2.0935527269407235,-0.8778382352999078,-0.2491450155222557,0.5399891365508562,-0.48803049874792026,-0.13911452666646434,0.1017904829900741,0.9639581867766106,0.6411471910445115,-0.005119689892825785,-0.4330981671949758,-0.8763288209210754,-0.35657287408048716,-0.2086180248242423,0.8418957105053201,0.29011606777516186,0.08300227223539719,-0.4446095667771545,0.015654363266464688,0.32877356417274217,-0.501196905005513,-0.03413132226881704,-0.42629149488560864,-0.29388344562079244,-0.2759916997588263,1.25598467014726,0.6288290949069779,0.2418655585796034,0.40274282158492747,-0.08060597896858035,0.005319778759839938,-0.4352122046188631,-0.9294725957292618,0.0,-0.12475320221406849,-0.2639920385250495,1.6575292733701052,0.5595613921079683,1.117226013480478,1.37303029129504,-0.7945457174037104,-1.4958479061568588,-1.5575026308641025,-1.4892373074897571,-1.49900229196131,0.4888889,0.5665494786842467,2.77992400911495,2.1352368691386507,0.24401524937396013,-0.09208121872027356,0.021704463713509092,0.10101560791671821,0.17054635410015895,0.04880304011418205,0.17014782710325796,0.16723661103920784,0.20119692548429302,-0.10119701568668124,0.42065647239414977,0.48894856264471453,0.08852782299885043,-0.8015440923390202,-1.2518182727500191,-0.04001388802618289,-0.8544404278819744,0.9839658966871031,1.424401476134346,-1.0,2.7400253172192004,-1.8473054876306618,-0.7707574079444867,1.0635783650825696,-0.3108249312892051,0.3954875791654873,1.1035394882348701,-0.06763772237171625,-0.1950928617976287,-0.19829110064423716,-0.101595970891281,-0.06474422002067345,-0.0014962354649979484,-0.014732814646162357,0.013754749830887467,0.4960102961695101,0.049866031731347404,-0.24861896340704923,5.0,0.09679542518781196,0.12731232099617046,-1.178146615326132,-0.6716538913903998,-0.48095758938199634,-1.175994551871253,0.20478779026144187,0.32535363329658024,0.18899618741711993,0.8535908503756239,1
1.1247588154476864,-0.8151293783090146,2.0764951578655064,-0.8675670101768707,-0.24993107870760714,0.536058821394441,-0.49903538202225406,-0.15265899331800975,0.09178604529049866,0.9783319108904079,0.6427193174152143,-0.00500964117013128,-0.4312007734510915,-0.8839475874499862,-0.35709691583722536,-0.20069450985716147,0.8503249836060183,0.2838799668862099,0.09221566285808391,-0.44249324342609425,0.022157248497510995,0.3329659014180636,-0.5000964167881284,-0.03339766290698318,-0.42838766323314725,-0.2898290155199791,-0.2729903676566021,1.2504822289502882,0.6218259877689432,0.23582366123995968,0.3970506403532745,-0.07721986057242489,0.00042871913551795204,-0.4396141578185478,-0.9262118878824123,0.0,-0.12923667254592414,-0.2611211994674227,1.6541431555241939,0.553190143108794,1.1155329529067897,1.370584759722098,-0.8110530429755041,-1.491600408584857,-1.5521899277209332,-1.4847665758605357,-1.499919365200675,0.4888889,0.5680501460559448,2.7524117954266734,2.1108347356081394,0.24951769101112703,-0.09415761162271474,0.018167180700013746,0.09327143028825724,0.1615066296695944,0.049903528221517765,0.1706846504816751,0.16671256917242083,0.20009643682671313,-0.10009652500420282,0.4169881792165919,0.4703778227795692,0.07280656072245695,-0.8088806813353078,-1.2622439514098116,-0.045016107316165926,-0.846821662453552,0.9716663223503891,1.4249517191975745,-1.0,2.7491960518138274,-1.84778396014664,-0.7616664182556281,1.048905187310092,-0.3144932256773001,0.39101684599558223,1.097731354050597,-0.06813794469689034,-0.19367287683770518,-0.19684783727482114,-0.10012865276187698,-0.06268080437372123,-0.0001206252317843548,-0.013284803439955292,0.015474263392746296,0.4996785906676539,0.057061533171860634,-0.24988875790190024,5.0,0.0951446926966619,0.1301831604939926,-1.1829153988120023,-0.6670685240930863,-0.4800771993803426,-1.1740806596063638,0.200385837171806,0.3326902214124772,0.18762057722792588,0.8502893853933238,1
1.7273300754315404,-0.35118650877765395,3.199118448249454,-1.5272880158900415,-0.0480388050600529,0.3817919647750185,0.40282904141165543,0.7748497675519354,1.0215251006699084,-0.05346219131864721,0.9870457668964696,-0.00418135501448324,-0.4369842538868927,-0.1803913608960695,-0.19479429540059437,-0.6530981695919578,-0.027118404455343303,0.7024349660348739,0.13449720173463525,-0.44894402140474543,-0.246278939156742,0.19827280857024787,-0.37544075496847706,-0.1830395435390737,-0.13937862592355055,0.016306678541812336,-0.11815885324299541,2.0818639222293482,0.8336004660727927,0.25880367878444605,0.253886793792133,0.06016278111467421,0.41617694898829427,-0.17017631744078882,-0.6861648354742849,0.49874064783747224,0.16027614361417197,0.03876903813556298,1.0467931711090737,0.4746122892296602,0.9013757179785298,0.9858195950120074,-0.2806989876118311,-1.1942197321886734,-1.3115608585858216,-1.1238188884700522,-1.312867196268877,0.023397676397880485,-0.05541585811152716,4.0000005,2.2560506784303618,0.2909320402078782,0.24152852134173014,0.07466710400636821,0.16428770743784465,0.07268787543709093,0.02909319820214702,0.0328070159943208,0.024229284843431675,0.017254352015056623,-0.004534103346934465,0.1954239251216643,0.439703920106851,0.2038501954028844,-0.3653592075950387,-0.5444782277316182,0.12892137917996904,-0.7894787167747526,0.742183870991818,0.4690175062466344,-0.41813591958424356,1.7514692195842436,-0.8141493088642919,-0.7691380305442101,1.2986684731035303,-0.10504704192087522,0.4482839722638281,0.9247130815017747,0.11323567223337386,-0.22052492134556662,-0.2241400902568373,-0.14727124095507343,-0.33808248258584633,-0.20796607174122073,-0.2320694799410396,-0.17159956671523596,0.3056256859919637,0.06646004633171954,0.300038879100114,5.581864080415756,0.11181359195842436,-0.07589530750029069,-0.5593617971598441,-0.5598235851736338,-0.5432746795894463,-1.3367647831426213,1.0982368299497813,-0.032325799959848474,0.10453397571470169,0.5286900948632373,1
1.1091117705762361,-0.7723059027618698,2.1735068127857007,-0.9259826345164137,-0.24546049499509132,0.5584117355758486,-0.4364472175576125,-0.07562743512330511,0.14868436729066464,0.8965841098117822,0.6337781499901827,-0.00563552218889605,-0.4419918367214653,-0.840617313003432,-0.35411652878182026,-0.24575798263876858,0.8023851083713294,0.31934659550244565,0.03981626949835648,-0.4545294268779846,-0.014826664933415723,0.3091227868242555,-0.506355232608711,-0.03757020991677974,-0.4164661075009473,-0.3128878096602068,-0.2900598687629998,1.2817763086790825,0.6616548174250545,0.2701857943898902,0.4294238301643959,-0.09647775997873695,0.028245683345160033,-0.41457889265857284,-0.9447565388253016,0.0,-0.10373779432002037,-0.27744854639252137,1.6734010518010978,0.5894254006998971,1.1251619104334663,1.3844932518410251,-0.7171707925232519,-1.5157572369648196,-1.5824049086332699,-1.5101930051566634,-1.4947036869148937,0.4888889,0.5595153879921663,2.90888223788236,2.249617193233821,0.21822360877880626,-0.0823485249444128,0.03828479989575512,0.13731495632764223,0.21291832984589326,0.0436447130268169,0.16763157040265259,0.16969295685370753,0.2063552551508222,-0.10635535484453418,0.4378508936114805,0.5759953465583619,0.1622182268363117,-0.7671552375243713,-1.2029499021820071,-0.016566943812556356,-0.8901519306412897,1.0416177940962759,1.4218223172331588,-1.0,2.6970392564383814,-1.8450627394144132,-0.8133696797631507,1.1323560736802019,-0.29363050439771343,0.41644328405405295,1.1307640040566003,-0.06529302609335547,-0.20174876914782958,-0.2050561210774743,-0.10847374340170923,-0.074416085398606,-0.00794414478845392,-0.021520089654403426,0.005694859565737828,0.4788158687621856,0.016138497794034756,-0.2426670450768868,5.0,0.10453291736635813,0.11385581106536734,-1.1557938567047799,-0.6931469217808093,-0.48508424878222406,-1.184965555052903,0.22542110170589932,0.2909647826085938,0.19544409653424277,0.8690658347327163,1
1.1155855215450035,-0.790023530504802,2.1333695664122825,-0.9018139683071622,-0.2473101379070677,0.5491635228286165,-0.4623422152178822,-0.10749818954278817,0.12514346418749184,0.9304061452680081,0.6374774358141354,-0.00537657247124333,-0.43752718177386707,-0.8585446218646186,-0.3553496231933046,-0.22711358665392417,0.8222195765595952,0.3046727626317929,0.0614958023630125,-0.4495496204722327,0.000474923792716464,0.3189875496256795,-0.503765733101634,-0.035843875617311866,-0.4213984882542844,-0.3033475487272126,-0.2829975959676081,1.2688288108847474,0.6451761834919737,0.2559689314233782,0.4160298653216013,-0.08851006729540406,0.01673679457544025,-0.4249368914637307,-0.9370839429458055,0.0,-0.11428760669504703,-0.27069332974668575,1.6654333604125147,0.5744335580956781,1.121178060854925,1.3787388033129657,-0.7560132905673563,-1.5057626793718732,-1.5699038732262949,-1.4996731675361785,-1.4968616025234163,0.4888889,0.5630465274972618,2.844144730784187,2.192197848118919,0.2311711076089411,-0.0872343731638043,0.029961409899261104,0.11909254936786923,0.19164744153716434,0.04623421227494392,0.16889474055916945,0.16845986218327322,0.20376575460794533,-0.1037658495369777,0.4292192306594903,0.5322975395603567,0.12522537196313366,-0.784418569643151,-1.2274820046834207,-0.02833739639994265,-0.872224624369603,1.0126763286820681,1.4231170645266724,-1.0,2.7186184177026065,-1.846188607301686,-0.7919781619383712,1.0978294099605423,-0.3022621701981534,0.4059234428082683,1.1170971965709582,-0.06647007228431401,-0.19840747907703027,-0.2016600558360242,-0.10502107620110335,-0.06956077325962044,-0.004707270495240168,-0.018112852534112732,0.009740954244904856,0.48744753482157555,0.03306984439006094,-0.24565493005971786,5.0,0.10064866771731767,0.12061102874700283,-1.1670150240838966,-0.6823573411486967,-0.4830126505231024,-1.1804620783248125,0.2150631031596914,0.30822811265577377,0.19220722234460902,0.8612973354346354,1
0.8896028833518905,-0.5434086172952147,2.474649917312408,-1.083099996821994,-0.2458277175403027,0.3988654855081563,-0.16984170849520933,-0.014018360314883183,0.18415498527531904,0.6870108803071404,0.57142854,-0.005584111090146948,-0.51724136,-0.7932240097522141,-0.22819327763821318,-0.4363552201270314,0.7499500383368545,0.5813862963661768,0.023581487744577134,-0.53846157,-0.2526551031370316,0.07977309933527793,-0.5720793710445652,0.1688470747324124,0.10825505465305435,-0.17154473409620835,0.03249739257363776,1.3896028610154239,0.89924950237228,0.4405351618640012,0.5638093018861451,-0.21378508476260236,0.3367080866641419,-0.5226165384312449,-0.7142614807145946,0.021027998341530716,0.025008682597173877,-0.21850890897057215,1.4510250040104336,0.35403406645699687,1.005481833019743,1.236154715696403,-0.33849264785852357,-1.4363012645339959,-1.5494686304814758,-1.4943047928167,-1.476732628576846,-0.021390882282463053,0.0784837061116972,3.116823614058558,2.4302122082180735,0.0,-0.26661937727598256,-0.24724593113995313,-0.16069507994426901,0.05098512065502214,-0.1545559252325399,-0.04752657833925847,-0.04083202252299756,0.029205814881414466,0.026635282258304915,0.25214204031272164,0.8157131302705408,0.438752015631387,-0.5392744839123721,-0.8591980572952148,0.08145719297961468,-0.8356401863469003,1.1917265143733102,1.002570527179026,-1.0,1.8917449674263622,-1.442096909109105,-0.7899231974267714,1.1885852998733997,-0.050017364825271235,0.6213492637764523,1.1035179765594891,0.11512304626342379,-0.25806454,-0.24781679633050804,-0.16666672,-0.33564520010804033,-0.20049642042456176,-0.1951548122248718,-0.15909748333459994,0.20716535425467258,-0.1333575080613042,-0.14135523981591053,3.675235002279087,0.09492998346248159,-0.09599746168301547,-0.8489098186735021,-0.6542058220308477,-0.5023364755288212,-1.030475562614896,0.5766352997818052,-0.12266343552797344,-0.025992713442640314,0.9381776334396907,1
1.10924268899453,-0.7726642056702163,2.172695118787087,-0.9254938725038422,-0.2454979002529723,0.5582247093231008,-0.43697089110510545,-0.07627195617123456,0.14820830050738237,0.8972680915415032,0.6338529605059446,-0.005630285458657857,-0.44190154817518257,-0.8409798562850151,-0.35414146560295184,-0.24538093773170427,0.8027862200630567,0.3190498471414105,0.04025469386248154,-0.45442872044346233,-0.01451722148971979,0.3093222815451731,-0.5063028652591983,-0.037535298324254354,-0.4165658548483143,-0.3126948773281659,-0.2899170486903106,1.281514471926283,0.6613215706411472,0.26989828731375265,0.42915296452554774,-0.09631662963427601,0.028012939527654768,-0.41478836207233327,-0.9446013762122206,0.0,-0.10395114277226958,-0.27731193590460324,1.6732399214828204,0.5891222212401804,1.1250813451957766,1.3843768798484848,-0.7179563028759117,-1.5155551174087962,-1.5821521006722579,-1.5099802628827292,-1.494747326359729,0.4888889,0.5595867980913516,2.9075730537517908,2.2484560040132027,0.21848544555255273,-0.08244733126612515,0.03811647629813153,0.13694644528849564,0.21248816948499666,0.043697080371092725,0.16765711544442585,0.16966802002733927,0.2063028877803627,-0.10630298737771876,0.4376763358216659,0.575111647478388,0.16147012174676956,-0.7675043532296821,-1.203446013952818,-0.01680497722514443,-0.8897893874120739,1.0410325119478878,1.421848500858166,-1.0,2.697475650991469,-1.8450855077976458,-0.8129370799161637,1.1316578422800534,-0.29380506224513214,0.4162305417068044,1.1304876207314187,-0.06531682945346652,-0.20168119836649434,-0.20498744257995755,-0.10840392024493684,-0.07431789660688005,-0.00787868560339608,-0.02145118522840806,0.005776683583717274,0.47899042661484115,0.016480899768813784,-0.2427274689606418,5.0,0.10445436633423419,0.11399242157423241,-1.156020781943605,-0.6929287245042655,-0.48504235492984504,-1.1848744814152379,0.22521163229737562,0.2913138982720109,0.19537863735127964,0.8689087326684684,1
1.2775132001350489,-0.8242271938848675,2.7667460152991667,-1.240828954053744,-0.1349961823469012,0.31783817508370904,0.46963780349675327,0.8457874065805813,1.5545936984035587,0.7796135107448368,0.8092970851603589,-0.0044497299035434175,-0.6129355658144898,-0.9013635102099872,-0.43905269648808487,-0.4711957118535069,0.7515029125395952,0.4556613870655554,0.19072247647756346,-0.6238502590220162,-0.323184223269381,0.010708011280116753,-0.49449729908304335,0.007336880058598658,-0.38619295881811266,-0.06471721273219605,-0.03066371562247011,2.0550264091695665,1.0234888787505623,0.29214644183235106,0.46378389956677,-0.23076923,0.48945724069716634,-0.6618201936006237,-0.9301784292082214,0.0264298144233391,-0.2548305750757899,-0.29477800505815965,1.3807489716359342,1.426343845310769,0.9361416273836857,1.1320204460960541,-0.7562832346445291,-1.7426344277850616,-1.8313812845459023,-1.5487429588319443,-2.0596118043913663,0.4148852877403388,0.2224866286692015,3.722486940150606,2.5899700453647556,0.5550265646722229,0.16755521017468736,0.15874901251265508,0.19776599597753625,0.17498095063397473,0.2497619652030316,0.30878828227663196,0.24333585322023785,0.24999999,-0.09449739475709287,0.2595678001934171,0.618716816360784,0.1117534493983946,-0.8990678126507459,-1.169228603327664,-0.2975229709162919,-1.0215302775538424,0.9417365302007807,1.4277512727309545,-1.0,3.073368645559422,-1.7295604650581595,-1.0291234642856457,0.68352209495945,-0.37427000744297956,0.36827043140350335,1.3456937830918478,-0.2220538911370307,-0.24016045422494392,-0.2440975106272796,-0.18516760363898555,-0.19093911694281085,-0.1145337804380209,-0.13737120120567842,-0.13187834393323092,0.8090705614212493,0.2431013917882071,0.021164013081501593,5.0,0.09784654659261104,0.19305272538633708,-1.0776720129344446,-0.8056215794159722,-0.7420106813715457,-1.5263167933387325,0.7330159854065215,-0.03083482604593224,0.5275132445847832,0.8112909680114442,1
1.2395149444389795,-0.7762294015359505,2.7781454929199456,-1.253495042832271,-0.14585282748289113,0.3721214030435543,0.4053330660109636,0.7931744224820807,1.416418213472841,0.7175755426647052,0.7767271467125284,-0.005209694318296843,-0.5998327220101911,-0.851673476047778,-0.4245771678668462,-0.4833551516091438,0.712696178531914,0.4708606905599274,0.12002802855922245,-0.6121584889154932,-0.31627545130274065,0.028802414267022042,-0.5020969500702642,-0.0027959955240141887,-0.37895519716737147,-0.12071464321898734,-0.08247952589133256,1.979029899297358,1.0119742542463706,0.3219489952151553,0.48998959933481023,-0.23076923,0.45286632650989966,-0.6040628410819753,-0.9498812430099608,0.022810935649874457,-0.20979560803588151,-0.30799478740124325,1.4392078335680272,1.3463475171295887,0.97121693846322,1.1798701029932543,-0.6612875756452613,-1.734634783567466,-1.8261401467201968,-1.5677420881999093,-1.9772822539297201,0.4250181663628123,0.26048487220582794,3.7604852368847945,2.675879168593058,0.4790300472003629,0.14461286242406793,0.16146317113677444,0.23154223018705833,0.22926417783385478,0.21556353082076427,0.28654539735324147,0.23609808548977523,0.24999999,-0.10209706276753361,0.3038990957189589,0.7137124601607483,0.2040349338142743,-0.8411657027255821,-1.117230988109984,-0.23188961671414868,-1.0449138238466098,1.0222034288181465,1.4239514544570133,-1.0,2.972039965729811,-1.7427772474012433,-1.048948642360062,0.8246584824872846,-0.34330846689057526,0.3991440120666554,1.3478047991548778,-0.19787317724633963,-0.2426119552053074,-0.24658919932604736,-0.18263438664324527,-0.1861893323209241,-0.10740910692503403,-0.12937156952750817,-0.12237878152914394,0.7439306830056579,0.17295075366986984,-0.008065416364614497,5.0,0.10772609386395283,0.16661915310051817,-1.0624727094400725,-0.8151211440999547,-0.7116120667831499,-1.4899706456950785,0.6874180658038234,-0.02661279498382382,0.4895149896486791,0.8371297839518766,1
